Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0077
1971,0.0076
1972,0.01
1973,0.0096
1974,0.0084
1975,0.0109
1976,0.0094
1977,0.0104
1978,0.0101
1979,0.0097
1980,0.0097
1981,0.0092
1982,0.0086
1983,0.008
1984,0.009
1985,0.009
1986,0.0078
1987,0.0084
1988,0.0105
1989,0.0171
1990,0.0157
1991,0.0144
1992,0.0182
1993,0.0147
1994,0.0273
1995,0.0298
1996,0.0267
1997,0.0317
1998,0.0351
1999,0.0351
2000,0.0221
2001,0.0259
2002,0.0291
2003,0.0324
2004,0.0352
2005,0.0363
2006,0.0404
2007,0.044
2008,0.0458
2009,0.0685
2010,0.051
2011,0.0368
2012,0.0459
2013,0.0424
2014,0.0463
2015,0.0472
2016,0.05
2017,0.0521
2018,0.0493
2019,0.0486
2020,0.0422
2021,0.0459
2022,0.0456
2023,0.0478
2024,..
