Year,Value
1960,37.8222524334633
1961,37.7184544125652
1962,37.114383046738
1963,36.4442873227354
1964,35.7975387822715
1965,35.2091134694039
1966,34.6819510734029
1967,34.2079322741505
1968,33.7541855457824
1969,33.2907600126143
1970,32.8143032707628
1971,32.3414497258559
1972,31.8993046456496
1973,31.4220908341713
1974,31.1828973551589
1975,30.9238624024889
1976,30.0771070465061
1977,28.9804879229684
1978,27.9381159697637
1979,26.999138884745
1980,26.1958771759633
1981,25.5445826894356
1982,25.2512002816509
1983,25.4062127059677
1984,25.655153877167
1985,25.7617015310868
1986,25.7487300223771
1987,25.6564926714367
1988,25.5286068454089
1989,25.3886462440347
1990,25.2350935078431
1991,25.0540227442203
1992,24.9210508796669
1993,25.0239574785926
1994,25.1566831734936
1995,25.0440469469889
1996,24.742453255489
1997,24.3106298652244
1998,23.7983598680413
1999,23.2390647770714
2000,22.6518918357814
2001,22.108869922367
2002,21.7517700473283
2003,21.4461400199843
2004,20.9942531628903
2005,20.4226035529981
2006,19.7734363893482
2007,19.1003950911579
2008,18.4525624036074
2009,17.8623265466305
2010,17.3468440702423
2011,16.9715659943113
2012,16.7401609665115
2013,16.558292386679
2014,16.4126253877718
2015,16.3237145484696
2016,16.2892059276265
2017,16.2818194958166
2018,16.2760120159839
2019,16.2799225613011
2020,16.3028390206388
2021,16.3478012026644
2022,16.3947500426714
2023,16.415031548779
2024,16.4312380662873
2025,..
