Year,Value
1960,96240398376.8315
1961,100193447042.244
1962,105571185673.662
1963,113094958076.335
1964,125487203445.714
1965,174073908584.049
1966,183316444739.786
1967,195503831183.284
1968,209330597256.047
1969,222746010095.949
1970,238371153220.974
1971,250270946542.083
1972,269212775637.89
1973,288587216818.609
1974,300917502245.749
1975,318118040949.275
1976,331176894162.51
1977,339203573918.964
1978,363801366859.764
1979,396411521323.948
1980,436894334648.866
1981,470795122897.456
1982,462053983078.333
1983,442603564412.407
1984,459272563448.787
1985,472685186991.427
1986,463417041354.664
1987,462008439364.523
1988,468700112091.313
1989,495483068586.167
1990,522897130820.194
1991,547747732623.575
1992,567926850703.875
1993,570477298640.009
1994,597544052743.101
1995,566311185861.567
1996,583276312168.093
1997,625579135683.664
1998,662996424533.585
1999,692224271153.178
2000,746379574592.243
2001,761427905054.712
2002,772498144341.585
2003,786581537746.202
2004,801481316783.397
2005,818956734801.682
2006,853609674938.072
2007,864677611153.961
2008,875334962071.985
2009,824913468645.517
2010,859909160664.159
2011,898150927158.881
2012,918586214119.834
2013,939875039126.794
2014,958935661431.559
2015,983381235815.878
2016,1002261888096.62
2017,1017569495723.03
2018,1034741225852.43
2019,1040131047244.75
2020,951092272581.804
2021,1018327391210.72
2022,1063480780663.4
2023,1105829061981.94
2024,1135006544916.16
2025,..
