Year,Value
1960,4435827562.60655
1961,4393424689.6962
1962,4751413808.97068
1963,4978756238.86725
1964,5185326991.16171
1965,5695020983.43669
1966,6143259460.43383
1967,6490361355.54907
1968,7034579308.54663
1969,7426949135.53343
1970,7984203106.7779
1971,8525412747.62634
1972,9222624849.82828
1973,9933589235.32834
1974,10484396823.7768
1975,10704576606.1815
1976,11295208514.5996
1977,12300987468.684
1978,13071974839.7148
1979,13717615880.4371
1980,13820758003.5741
1981,13508180069.0038
1982,12524032310.2276
1983,12882594441.1877
1984,13916307720.5438
1985,14016728037.7298
1986,14792729261.8095
1987,15497533770.3564
1988,16029431969.6253
1989,16937655665.6626
1990,17539461303.9051
1991,17936844912.5229
1992,19456412585.5494
1993,20669931152.6665
1994,21584692695.9111
1995,22488945156.1558
1996,22593081793.9639
1997,23863361560.9733
1998,25522323193.2733
1999,26728025592.1573
2000,27739976140.2698
2001,28711159742.1733
2002,29710349028.651
2003,31004389035.0324
2004,32441555189.6668
2005,33796222223.9925
2006,36289820963.9154
2007,39115715707.9264
2008,41002185128.7975
2009,40910924828.365
2010,43116184794.2344
2011,44912000736.8947
2012,47214450262.8051
2013,48391345021.9509
2014,50144182019.7828
2015,51935004076.5235
2016,54015114207.743
2017,56350585627.783
2018,57962169500.5365
2019,59453383097.6122
2020,57241637396.576
2021,61383755676.2419
2022,64089089350.6508
2023,67365055305.8441
2024,70230050278.8356
