Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,267.147
1971,267.147
1972,279.0818
1973,290.3111
1974,301.7372
1975,320.9221
1976,322.1679
1977,330.1118
1978,339.1805
1979,347.3819
1980,370.0598
1981,368.2018
1982,365.1256
1983,365.4082
1984,371.8531
1985,381.2497
1986,383.0761
1987,387.591
1988,397.2989
1989,399.0494
1990,381.9804
1991,365.5538
1992,259.8193
1993,287.698
1994,231.4622
1995,214.6118
1996,196.087
1997,188.4123
1998,168.9596
1999,184.9576
2000,189.3489
2001,191.8829
2002,173.6465
2003,177.7386
2004,169.6353
2005,158.9123
2006,161.7909
2007,169.2347
2008,177.587
2009,157.0368
2010,153.2711
2011,159.3875
2012,140.3857
2013,140.1401
2014,159.9502
2015,168.8134
2016,175.6091
2017,199.0779
2018,238.947
2019,239.9577
2020,238.5668
2021,256.3966
2022,266.4549
2023,269.1733
2024,..
