Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.128860582958029
1971,0.106822381242369
1972,0.0745168108201648
1973,0.109611199544789
1974,0.0754299597149109
1975,0.0585485550613898
1976,0.254036754192423
1977,0.0992398596321594
1978,0.265580558124913
1979,0.0669482795696642
1980,0.168406448576275
1981,0.413824139152507
1982,0.657034682572581
1983,0.0164055811585311
1984,0.0499183452663804
1985,0.0710682015711885
1986,0.0394248286872143
1987,0.147899216925187
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,0.0555176041887325
1995,0.0442746835863462
1996,0.150034637002453
1997,..
1998,..
1999,..
2000,0.0417733733348063
2001,0.0488088495600683
2002,0.0499815214273311
2003,0.0513628325116202
2004,0.0392590275084064
2005,0.0291910983515363
2006,0.0232064977266468
2007,0.0169815965994533
2008,0.0137722233353866
2009,0.0110557767316103
2010,0.0214134630951794
2011,0.107714317881922
2012,0.0588945445929993
2013,0.102343795660541
2014,0.0340949764318694
2015,0.0762560084460356
2016,0.0824205061620902
2017,0.0856228794662393
2018,0.0612341498360723
2019,0.0709439777056841
2020,0.0862861357722764
2021,0.0775831936756532
2022,0.0658956169118763
2023,0.125860714031502
2024,..
2025,..
