Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,9300
1971,10600
1972,10800
1973,10000
1974,10000
1975,11200
1976,12800
1977,9300
1978,10500
1979,9200
1980,6800
1981,5400
1982,6500
1983,6000
1984,5700
1985,4700
1986,4900
1987,5400
1988,5600
1989,2900
1990,6500
1991,2800
1992,2700
1993,4200
1994,4300
1995,..
1996,..
1997,1200
1998,1200
1999,5400
2000,6118
2001,4886
2002,4875
2003,5214
2004,5825
2005,5965
2006,6013
2007,6396
2008,4361
2009,..
2010,9730
2011,11497
2012,8288
2013,7997
2014,8050
2015,11130
2016,8094
2017,9020
2018,1241
2019,1298
2020,777.3744
2021,7071.541
2022,10343
2023,12748
2024,..
2025,..
