Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.5457
1971,0.5457
1972,0.5295
1973,0.5605
1974,0.6358
1975,0.6298
1976,0.6477
1977,0.6924
1978,0.7644
1979,0.7437
1980,0.6892
1981,0.6947
1982,0.6325
1983,0.6465
1984,0.6064
1985,0.6818
1986,0.8523
1987,0.7549
1988,0.8415
1989,0.8
1990,0.7656
1991,0.7716
1992,0.7716
1993,1.4516
1994,0.9314
1995,0.8775
1996,1.6729
1997,1.4767
1998,1.0109
1999,1.076
2000,0.9785
2001,0.9449
2002,0.9865
2003,0.9887
2004,1.01
2005,1.0223
2006,1.0224
2007,1.1726
2008,1.1972
2009,1.2866
2010,1.3542
2011,1.4214
2012,1.3603
2013,1.5448
2014,1.6162
2015,1.796
2016,2.0539
2017,2.1344
2018,2.1341
2019,2.3068
2020,1.9508
2021,2.2586
2022,2.4636
2023,2.4894
2024,..
