Year,Value
1960,..
1961,..
1962,..
1963,25435423513.0782
1964,27971873987.8674
1965,31935472795.5045
1966,34501673397.8409
1967,37351451242.3453
1968,42858593194.9401
1969,48337927663.9255
1970,53387745676.5757
1971,58641447950.3027
1972,70770467593.5042
1973,83938716223.1215
1974,114324655375.804
1975,151695968622.615
1976,193014380869.384
1977,207954812556.991
1978,230536553163.641
1979,276739982088.844
1980,322658204897.453
1981,344146168961.925
1982,379800156718.479
1983,382795557602.435
1984,390497199942.683
1985,429884618246.996
1986,461437080029.552
1987,490341895456.796
1988,487056241522.386
1989,461863314480.746
1990,529781573983.339
1991,409223946583.321
1992,413773500925.456
1993,373647942938.254
1994,370819713498.344
1995,378930558123.777
1996,419028453403.229
1997,449747289269.869
1998,464890960336.791
1999,484634732347.033
2000,529372165382.089
2001,562772952681.178
2002,572111551322.304
2003,608493660365.074
2004,704530473771.656
2005,813325660032.868
2006,931913206802.451
2007,1093447668253.6
2008,1290793758571.71
2009,1424096406795.54
2010,1561487455192.4
2011,1660562358655.12
2012,1889903902904.96
2013,1983479973759.89
2014,1976767083837.05
2015,1849133751766.88
2016,1863385240815.11
2017,1856590369453.32
2018,1906037027870.35
2019,1888028671057.01
2020,1736809045781.63
2021,1856985471435.34
2022,2045862850105.82
2023,2143705573979.71
2024,2161572066755.15
2025,..
