Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.9019
1971,0.9018
1972,1.0011
1973,1.1089
1974,1.0143
1975,1.164
1976,1.1678
1977,1.247
1978,1.1657
1979,1.0877
1980,1.1816
1981,1.1758
1982,1.1744
1983,0.9456
1984,1.0888
1985,1.0421
1986,1.1279
1987,1.1997
1988,2.0713
1989,2.0889
1990,2.6249
1991,2.3519
1992,2.3373
1993,2.2822
1994,2.5103
1995,2.6994
1996,2.8099
1997,2.9703
1998,3.0182
1999,3.0258
2000,3.1555
2001,3.6971
2002,3.0446
2003,3.0868
2004,2.9927
2005,3.3692
2006,2.9672
2007,3.927
2008,3.3692
2009,2.8344
2010,3.665
2011,3.5701
2012,3.7679
2013,3.7681
2014,3.7866
2015,3.2937
2016,2.5899
2017,2.6626
2018,2.5165
2019,2.7031
2020,2.4747
2021,2.8407
2022,2.8651
2023,2.7952
2024,..
