Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.972091144906897
1971,1.98509927762441
1972,2.06016605703038
1973,1.49547481181589
1974,0.757019589130462
1975,0.625705956870003
1976,0.451231027336857
1977,0.580595599917561
1978,1.09596551379725
1979,1.48166225837522
1980,1.65778991195219
1981,1.97827465793607
1982,0.958117427174201
1983,0.742446510170171
1984,0.825566932255737
1985,0.724423661945438
1986,1.25215737271662
1987,1.42533444907809
1988,1.02942114286035
1989,1.494370740381
1990,1.30916291525346
1991,1.23495121529211
1992,1.46014817817088
1993,1.58197504516838
1994,1.76581244829353
1995,0.168629719355886
1996,0.136904674129988
1997,0.167587720594137
1998,0.111574359668766
1999,0.143472276936292
2000,0.133614333122932
2001,0.144886699905311
2002,0.132926594036564
2003,0.130280354441163
2004,0.21256999937519
2005,0.255490915984138
2006,0.30761379157571
2007,0.313892239134887
2008,0.284046145669185
2009,0.237578463262827
2010,0.23844388229573
2011,0.221787054565231
2012,0.25983616586077
2013,0.256233229555324
2014,0.272683620160229
2015,0.281115626227044
2016,0.299247404062203
2017,0.276522503725659
2018,0.271486178377279
2019,0.237966150866516
2020,0.251406904480002
2021,0.25111689451007
2022,0.240907416807883
2023,0.193309194499678
2024,0.176227865346397
2025,..
