Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5.2903
1971,5.2903
1972,5.4069
1973,5.5478
1974,5.6605
1975,5.7914
1976,5.933
1977,6.0833
1978,6.1925
1979,6.2581
1980,6.4206
1981,6.4104
1982,6.4976
1983,6.6066
1984,6.7245
1985,6.931
1986,7.0911
1987,7.2542
1988,7.3992
1989,7.5788
1990,7.9158
1991,8.0078
1992,8.2056
1993,8.3605
1994,9.1934
1995,9.5505
1996,10.0349
1997,10.3243
1998,10.2465
1999,10.5931
2000,10.4042
2001,10.5925
2002,10.8379
2003,11.0785
2004,11.3947
2005,11.7596
2006,12.0027
2007,12.1238
2008,12.3012
2009,12.2085
2010,12.3949
2011,12.7003
2012,12.5516
2013,12.8684
2014,13.1576
2015,13.1149
2016,13.5191
2017,13.8287
2018,13.9275
2019,14.1151
2020,14.3811
2021,14.6476
2022,14.5013
2023,14.5941
2024,14.702
2025,..
