Year,Value
1960,115.373
1961,113.802
1962,112.147
1963,110.377
1964,107.885
1965,104.921
1966,101.64
1967,100.751
1968,98.832
1969,97.192
1970,95.535
1971,93.77
1972,92.418
1973,91.533
1974,90.561
1975,90.435
1976,89.485
1977,89.717
1978,88.854
1979,88.778
1980,89.077
1981,88.619
1982,88.084
1983,85.035
1984,83.074
1985,83.795
1986,85.222
1987,86.97
1988,88.673
1989,90.893
1990,93.191
1991,94.336
1992,94.616
1993,94.564
1994,93.378
1995,91.891
1996,92.484
1997,91.732
1998,92.256
1999,94.471
2000,94.496
2001,94.082
2002,94.017
2003,92.662
2004,90.596
2005,88.124
2006,87.744
2007,87.382
2008,86.294
2009,84.007
2010,81.306
2011,79.439
2012,79.556
2013,77.499
2014,73.82
2015,69.785
2016,66.84
2017,65.985
2018,65.17
2019,64.278
2020,62.885
2021,62.023
2022,60.175
2023,59.473
2024,..
2025,..
