Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,111290040
1966,93228558.8571429
1967,105072005
1968,112417997
1969,124146995
1970,135500001
1971,136399195.433299
1972,146788990.825688
1973,177426662.853602
1974,182407760.933979
1975,281434428.481719
1976,313877571.686829
1977,346901211.634829
1978,384186002.919925
1979,544002951.78121
1980,575270352.672922
1981,573196726.422653
1982,559854075.598372
1983,565280222.940189
1984,648260237.767059
1985,717746622.9309
1986,729778863.943164
1987,813548586.627469
1988,939530720.974373
1989,969438412.552185
1990,829983276.326566
1991,614248901.970793
1992,674400171.159045
1993,665092081.318013
1994,375000008.181818
1995,569161299.061638
1996,652314045.694544
1997,850993779.165793
1998,905498676.313331
1999,680474834.694299
2000,645166476.604083
2001,625261043.373479
2002,593628585.348696
2003,706374537.575211
2004,805519564.151986
2005,990915713.884665
2006,996802091.061196
2007,1061119704.18042
2008,1283594426.94113
2009,1438907048.14675
2010,1489203307.35346
2011,1641170359.97445
2012,1895734643.29952
2013,1948759805.77598
2014,2034062386.15492
2015,2048879520.32688
2016,2187096519.45265
2017,2437699584.9724
2018,2373114688.97871
2019,2438360273.39147
2020,2712076375.17289
2021,2666741229.87084
2022,3313989772.47878
2023,3813976317.08738
2024,3503163343.29495
2025,..
