Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,1299000000
1972,1429000000
1973,1691000000
1974,2067000000
1975,2584000000
1976,3124000000
1977,3402000000
1978,3705000000
1979,4404000000
1980,4304000000
1981,4784000000
1982,5708000000
1983,6563000000
1984,6415000000
1985,6560000000
1986,8447000000
1987,9898000000
1988,10005000000
1989,10375000000
1990,7199000000
1991,9714000000
1992,12140000000
1993,11300000000
1994,10712000000
1995,11996000000
1996,13423000000
1997,12558000000
1998,12890000000
1999,14927000000
2000,13956350000
2001,16455830000
2002,17802020000
2003,22287690000
2004,23997430000
2005,27274540000
2006,23841730000
2007,32366880000
2008,33894360000
2009,38901680000
2010,49044330000
2011,53609920000
2012,65586600000
2013,66784970000
2014,104486120000
2015,108927110000
2016,132886320000
2017,146911530000
2018,168484200000
2019,202946350000
2020,230938710000
2021,260372730000
2022,..
2023,..
2024,..
