Year,Value
1960,52.88
1961,51.954
1962,50.864
1963,49.776
1964,48.779
1965,47.992
1966,47.554
1967,47.437
1968,47.564
1969,47.898
1970,48.228
1971,48.451
1972,48.851
1973,49.414
1974,49.965
1975,50.406
1976,51.126
1977,51.619
1978,52.065
1979,52.521
1980,52.684
1981,52.697
1982,52.387
1983,51.792
1984,51.119
1985,50.209
1986,49.031
1987,47.821
1988,46.557
1989,45.307
1990,44.074
1991,42.785
1992,42.245
1993,41.542
1994,48.038
1995,39.517
1996,37.219
1997,40.51
1998,42.159
1999,42.14
2000,42.112
2001,42.113
2002,41.784
2003,41.402
2004,41.145
2005,40.638
2006,39.861
2007,38.833
2008,37.643
2009,36.315
2010,35.149
2011,33.8
2012,32.852
2013,32.409
2014,32.24
2015,32.098
2016,31.971
2017,31.666
2018,31.231
2019,30.672
2020,30.021
2021,29.389
2022,28.859
2023,28.348
2024,..
2025,..
