Year,Value
1960,2.85019094573444
1961,2.8140884751167
1962,2.77568029182714
1963,2.74465678521344
1964,2.73575548071726
1965,2.74639262472501
1966,2.78008334315311
1967,2.83924023815339
1968,2.8997599576384
1969,2.9277170236797
1970,2.91795091299996
1971,2.86892944843348
1972,2.77563766404568
1973,2.66312616120462
1974,2.56930335983661
1975,2.50787972699614
1976,2.47493645540169
1977,2.47458471665945
1978,2.49275747944461
1979,2.48350345525265
1980,2.40601721554575
1981,2.3372652667055
1982,2.30610597121861
1983,2.27451886155667
1984,2.25065789934549
1985,2.23380401638618
1986,2.2211868003755
1987,2.21338960473879
1988,2.21035671055595
1989,2.21398442285124
1990,2.22664134841001
1991,2.24503353614841
1992,2.28238604556959
1993,2.35502611104805
1994,2.43740517181833
1995,2.48643081899016
1996,2.49597959206856
1997,2.47265849040792
1998,2.41028425279582
1999,2.40394723340767
2000,2.48474712939283
2001,2.56559601571514
2002,2.63794619595334
2003,2.72560208721961
2004,2.77179608311418
2005,2.75408911458109
2006,2.70219699452058
2007,2.62925794750794
2008,2.55063109675839
2009,2.45577264366048
2010,2.35450313345922
2011,2.25685606341521
2012,2.18028205201757
2013,2.11816792908212
2014,2.06342473098401
2015,2.03223165913678
2016,2.0308233474761
2017,2.06529761618493
2018,2.13911248490798
2019,2.24748597878742
2020,2.38090173357394
2021,2.52984058328976
2022,2.68334207773981
2023,2.83827895879011
2024,2.99722559309955
2025,..
