Year,Value
1960,47.2
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,45.57
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,47.989
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,49.59
1991,..
1992,..
1993,..
1994,49.927
1995,51.96
1996,..
1997,..
1998,48.08
1999,54.38
2000,53.4
2001,51.27
2002,50.69
2003,51.92
2004,52.61
2005,52.1
2006,35.95
2007,52.27
2008,50.59
2009,36.51
2010,49.61
2011,49.16
2012,48.41
2013,48.31
2014,48.06
2015,47.47
2016,46.55
2017,45.5
2018,..
2019,..
2020,..
2021,45.3
2022,44.3
2023,..
2024,..
