Year,Value
1960,8700
1961,8100
1962,9600
1963,7500
1964,13700
1965,21183
1966,27375
1967,44881
1968,61484
1969,84473
1970,94201
1971,100704
1972,111017
1973,102010
1974,118559
1975,158121
1976,167144
1977,137997
1978,99028
1979,86107
1980,125187
1981,106673
1982,115618
1983,121126
1984,115567
1985,100223
1986,109452
1987,111652
1988,118018
1989,102966
1990,57103
1991,57854
1992,32148
1993,21555
1994,12685
1995,12627
1996,13581
1997,16674
1998,23198
1999,18336
2000,12317
2001,11612
2002,17316
2003,16500
2004,10741
2005,8579
2006,10801
2007,12935
2008,14021
2009,15700.538
2010,18689.617
2011,15150.432
2012,15556.16
2013,21821.583
2014,19859.19
2015,19702.105
2016,21742.957
2017,22267.665
2018,22369.361
2019,24381.135
2020,19299.41
2021,21982.838
2022,14600.335
2023,16632.217
2024,..
2025,..
