Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,5.2785
1971,5.3594
1972,5.4892
1973,5.6553
1974,5.8905
1975,6.0909
1976,6.24
1977,6.4721
1978,6.5835
1979,6.7613
1980,6.9728
1981,6.9869
1982,7.0445
1983,8.094
1984,8.4734
1985,8.2407
1986,8.2369
1987,8.4199
1988,8.5197
1989,8.6962
1990,8.6065
1991,8.7041
1992,9.0522
1993,8.8245
1994,9.6727
1995,10.079
1996,10.4146
1997,10.5518
1998,11.07
1999,10.53
2000,10.9713
2001,12.0638
2002,13.289
2003,14.8471
2004,15.9352
2005,15.0826
2006,16.2338
2007,17.495
2008,17.8039
2009,17.8018
2010,17.8642
2011,19.1192
2012,19.7832
2013,20.1678
2014,20.1338
2015,21.1974
2016,20.2606
2017,19.7636
2018,19.6329
2019,21.0585
2020,20.4058
2021,21.739
2022,22.2038
2023,23.7822
2024,24.3871
2025,..
