Year,Value
1960,5.76412590064467
1961,4.5468984942502
1962,5.17341882832993
1963,6.1608645584197
1964,7.17643134400776
1965,7.37815478688328
1966,7.47038132849107
1967,5.70539773698424
1968,5.20614129267768
1969,5.27141980180654
1970,4.84027884453613
1971,4.34648898001025
1972,3.90387667195647
1973,4.38606792240124
1974,3.46927167836109
1975,3.1355582908782
1976,2.85845245650619
1977,3.6325940931628
1978,3.02609580997669
1979,3.08115163533221
1980,2.77680633834084
1981,3.02247200408126
1982,3.63824609260087
1983,3.49171475060068
1984,3.35040670904048
1985,3.39458583513221
1986,2.49681379790879
1987,2.2100129637632
1988,2.4026323661382
1989,2.49472244299682
1990,2.19093368547147
1991,2.19927207563389
1992,2.13012955741603
1993,2.0403679811576
1994,2.18910999929667
1995,2.14208496788441
1996,2.00552471545235
1997,2.07194200439026
1998,2.03663830591869
1999,1.77003991371549
2000,1.88269911554403
2001,1.75098934309457
2002,1.76048164881528
2003,1.74218486520311
2004,1.84819697785029
2005,1.82284386626884
2006,1.84141803239643
2007,1.96759883080019
2008,2.04204784232363
2009,1.90417558378453
2010,2.00889666699792
2011,2.325063328414
2012,2.05826640771155
2013,2.06592530524143
2014,2.2206475316645
2015,2.11629466228503
2016,2.06721320924949
2017,1.95181590062296
2018,1.84932533469081
2019,1.88175519085736
2020,2.00782771633373
2021,1.9557059061846
2022,1.82834058227127
2023,1.69469173564931
2024,..
2025,..
