Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,7500000
1971,14100000
1972,31000000
1973,4200000
1974,25100000
1975,32800000
1976,7400000
1977,38400000
1978,9500000
1979,-50200000
1980,-17900000
1981,-13100000
1982,-13600000
1983,-12200000
1984,-7400000
1985,-10000000
1986,-20840000
1987,-13546000
1988,-14588000
1989,-15900000
1990,-13546000
1991,-4690000
1992,-9378000
1993,-3712000
1994,0
1995,-3376000
1996,-3000000
1997,43000000
1998,37000000
1999,11665000
2000,18200000
2001,45000000
2002,-28900000
2003,9850000
2004,178878000
2005,379517000
2006,431233000
2007,-210066000
2008,236823000
2009,178335000
2010,198605000
2011,228823000
2012,61006000
2013,474982000
2014,363615000
2015,636286000
2016,381388000
2017,-25162000
2018,179941000
2019,175860000
2020,133803000
2021,340058000
2022,170410000
2023,-20001000
2024,1120335000
2025,..
