Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.0239
1971,0.0246
1972,0.0272
1973,0.0247
1974,0.0265
1975,0.0269
1976,0.0276
1977,0.0248
1978,0.0282
1979,0.0261
1980,0.0265
1981,0.0273
1982,0.0273
1983,0.0269
1984,0.029
1985,0.0276
1986,0.0292
1987,0.0307
1988,0.0286
1989,0.0292
1990,0.0272
1991,0.0278
1992,0.0285
1993,0.0291
1994,0.0294
1995,0.0301
1996,0.0304
1997,0.031
1998,0.0309
1999,0.0316
2000,0.0321
2001,0.0326
2002,0.0334
2003,0.0339
2004,0.0346
2005,0.0352
2006,0.036
2007,0.0362
2008,0.0363
2009,0.0373
2010,0.0388
2011,0.0403
2012,0.0405
2013,0.0404
2014,0.0403
2015,0.04
2016,0.0402
2017,0.0412
2018,0.0428
2019,0.0435
2020,0.0438
2021,0.0442
2022,0.0446
2023,0.0453
2024,0.046
2025,..
