Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,14599960000
1970,17619704000
1971,20105913000
1972,20843735000
1973,22717085000
1974,23893905000
1975,25820500000
1976,28107856000
1977,32069709000
1978,34778677000
1979,35981577000
1980,39746749000
1981,38476479000
1982,38557976000
1983,39692418000
1984,42911016000
1985,46017691000
1986,48685367000
1987,49795903000
1988,55358361000
1989,57688096000
1990,60121060000
1991,61858582000
1992,63864500000
1993,63352698000
1994,64816388000
1995,69001000000
1996,74334000000
1997,80036000000
1998,86100000000
1999,96071000000
2000,101869000000
2001,106692000000
2002,105682000000
2003,105638000000
2004,107266000000
2005,112352000000
2006,122832000000
2007,143885000000
2008,142837000000
2009,132856000000
2010,125004000000
2011,130753000000
2012,122368000000
2013,121128000000
2014,118012000000
2015,152468000000
2016,138952000000
2017,148357000000
2018,157069000000
2019,173484000000
2020,173694000000
2021,184425000000
2022,203422000000
2023,213665000000
2024,222797000000
2025,..
