Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,79.76394
1971,..
1972,70.376
1973,81.46099
1974,..
1975,78.96045
1976,80.08288
1977,81.03834
1978,82.71852
1979,83.98334
1980,86.10981
1981,87.98265
1982,..
1983,88.35086
1984,87.90906
1985,87.79023
1986,86.71118
1987,87.43822
1988,89.01053
1989,90.83886
1990,92.56517
1991,94.48361
1992,85.7437
1993,95.5992
1994,90.99687
1995,90.71599
1996,93.89767
1997,..
1998,..
1999,97.69587
2000,99.10632
2001,98.9054
2002,97.19796
2003,96.69653
2004,96.20498
2005,96.56064
2006,95.03927
2007,93.15223
2008,91.4732
2009,90.10333
2010,88.55404
2011,89.8409
2012,87.83929
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
