Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,3.9153
1971,3.9337
1972,4.1083
1973,4.3868
1974,4.244
1975,4.3195
1976,4.5061
1977,4.642
1978,4.7943
1979,4.9151
1980,5.183
1981,5.2073
1982,5.1731
1983,5.1434
1984,5.2138
1985,5.0809
1986,5.641
1987,5.8844
1988,6.1148
1989,6.5421
1990,6.8042
1991,6.8803
1992,6.0096
1993,6.3065
1994,6.8492
1995,7.0704
1996,7.071
1997,7.4719
1998,7.5347
1999,7.6774
2000,7.7912
2001,8.1273
2002,8.1815
2003,8.4594
2004,9.0317
2005,9.3493
2006,10.0056
2007,10.3906
2008,10.5388
2009,10.4513
2010,10.9086
2011,10.7888
2012,11.0487
2013,11.0408
2014,11.2477
2015,11.2081
2016,11.6003
2017,12.1413
2018,12.4444
2019,12.9951
2020,12.1309
2021,12.6471
2022,13.2827
2023,13.2614
2024,..
