Year,Value
1960,..
1961,4492036.296
1962,4484339.751
1963,4487275.404
1964,4483755.103
1965,4476739.69
1966,4477518.213
1967,4477574.11
1968,4479749.666
1969,4484033.063
1970,4494095.846
1971,4507397.467
1972,4509858.571
1973,4512270.866
1974,4514373.566
1975,4520373.438
1976,4519915.168
1977,4523163.481
1978,4533540.569
1979,4530268.078
1980,4531186.985
1981,4546971.084
1982,4551879.139
1983,4559394.066
1984,4564535.666
1985,4587768.36
1986,4598436.527
1987,4603391.922
1988,4611381.997
1989,4624431.509
1990,4620758.637
1991,4634984.149
1992,4648330.47
1993,5041720.686
1994,5058001.003
1995,5069485.422
1996,5077697.671
1997,5094988.18
1998,5113408.634
1999,5139526.039
2000,5162372.37
2001,5169864.14
2002,5177638.49
2003,5201070.22
2004,5224382.87
2005,5236366.7
2006,5252499.04
2007,5271550.72
2008,5285824.969
2009,5318618.959
2010,5345624.754
2011,5377884.092
2012,6795911.466
2013,6811087.881
2014,6825464.833
2015,6836263.123
2016,6852752.434
2017,6865274.71
2018,6883615.216
2019,6890987.203
2020,6896579.938
2021,6904535.522
2022,6909084.619
2023,..
2024,..
2025,..
