Year,Value
1960,134.3
1961,129.9
1962,125.8
1963,121.9
1964,118.2
1965,114.6
1966,111.2
1967,107.7
1968,104.3
1969,100.8
1970,97.2
1971,93.6
1972,89.9
1973,86
1974,82
1975,78
1976,73.9
1977,69.8
1978,65.8
1979,62
1980,58.4
1981,55
1982,51.7
1983,48.8
1984,46.2
1985,48.9
1986,41.7
1987,39.9
1988,38.4
1989,37
1990,35.7
1991,34.5
1992,33.3
1993,32.1
1994,31
1995,29.9
1996,28.8
1997,27.8
1998,26.8
1999,25.9
2000,25.1
2001,24.3
2002,23.5
2003,22.8
2004,22.2
2005,21.5
2006,20.9
2007,20.2
2008,19.6
2009,18.9
2010,18.3
2011,17.7
2012,17.2
2013,16.6
2014,16.1
2015,15.6
2016,15.1
2017,14.6
2018,14.1
2019,13.7
2020,13.2
2021,12.8
2022,12.4
2023,12
2024,..
2025,..
