Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1000
1971,14000
1972,47503.1
1973,64091
1974,119471.2
1975,164290.3
1976,202837.2
1977,292574.8
1978,1113810.6
1979,1765587.6
1980,2328507.3
1981,2885979
1982,5180804.1
1983,6436492.3
1984,5647476.9
1985,10679421.3
1986,11783316.4
1987,10895845.7
1988,10811946.1
1989,11291662.9
1990,30091749
1991,21137908.7
1992,20622626.8
1993,23946615.3
1994,20138546.1
1995,24100068.5
1996,23930756.4
1997,26902301.9
1998,27284005.5
1999,31121934.7
2000,26512661.6
2001,22848340.7
2002,26669668
2003,36842638.6
2004,28678680.5
2005,33103306.1
2006,33192448.3
2007,26326048.1
2008,22221539.5
2009,27980311.2
2010,32825590.4
2011,36205214.5
2012,35511264.8
2013,43016942.6
2014,55415234.4
2015,49108107.5
2016,65510955.4
2017,70393941.4
2018,189943533.7
2019,117483850.3
2020,91113746.3
2021,107495664.5
2022,173621414.8
2023,282663340.9
2024,200143787.1
2025,..
