Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,826969865.1601
1971,713360932.0561
1972,694198244.6811
1973,813129138.3134
1974,1415054680.99358
1975,1281359857.75532
1976,1010304702.99572
1977,838829162.900335
1978,913509578.976194
1979,765854655.718694
1980,246011504.866609
1981,1534956269.01559
1982,1450214297.98914
1983,845340654.057514
1984,928036527.3081
1985,972045694.732186
1986,592277601.593766
1987,1298489347.42165
1988,1488524177.0041
1989,2947675886.2776
1990,1124173728.92218
1991,1945588587.29112
1992,1739710105.58565
1993,2523347786.46471
1994,3449081908.51873
1995,3409489017.65471
1996,3112394245.66063
1997,7235092873.94323
1998,5870109462.79959
1999,8539543308.81843
2000,6654426052.99671
2001,14985275844.2126
2002,10677388631.1474
2003,13693781497.8184
2004,12371866337.8566
2005,19141429988.4589
2006,15686145957.5705
2007,28307838334.2161
2008,37870422139.0643
2009,35646703560.3624
2010,32361875212.035
2011,41093009305.1263
2012,43733265058.3528
2013,40650438418.395
2014,43734448200.2383
2015,44291375811.9547
2016,31889179226.7012
2017,27436508504.2797
2018,27578462683.6641
2019,27450309515.0862
2020,24137190009.1009
2021,70382613547.2937
2022,36143147898.2894
2023,40349212746.9939
2024,40727897932.4014
2025,..
