Year,Value
1960,11800
1961,12400
1962,13700
1963,15800
1964,18000
1965,20800
1966,24900
1967,28800
1968,33800
1969,38700
1970,43100
1971,55100
1972,68600
1973,86300
1974,111800
1975,145400
1976,196800
1977,247000
1978,362500
1979,712400
1980,1228900
1981,2109100
1982,2915000
1983,3703000
1984,5636400
1985,9253300
1986,15828400
1987,23458000
1988,42412200
1989,74959400
1990,122088700
1991,198744200
1992,340901900
1993,591051900
1994,1241034200
1995,3666702600
1996,6777934600
1997,13310468500
1998,22323194500
1999,30401437900
2000,46043138100
2001,63245154800
2002,89390739000
2003,117600316500
2004,147104416900
2005,172749476100
2006,208618772900
2007,235978229200
2008,264528857700
2009,243783756200
2010,288233061300
2011,379619995500
2012,424281700500
2013,508334030800
2014,581547376600
2015,658272554900
2016,745299479000
2017,915037809800
2018,1110927998000
2019,1191546656500
2020,1429264606400
2021,2291138747900
2022,4734173072700
2023,7637973737800
2024,11371333468700
2025,..
