Year,Value
1960,128719956041.488
1961,132714318151.565
1962,135521830864.372
1963,142383048157.304
1964,153181331382.463
1965,147582676294.423
1966,149084654669.867
1967,161217120321.314
1968,165424296807.047
1969,176204163404.266
1970,185038006254.112
1971,186906270910.819
1972,186310799909.004
1973,194790634223.445
1974,197051786963.636
1975,214795185458.135
1976,217479920637.302
1977,233725433335.259
1978,246586378977.655
1979,233760220311.758
1980,250521160274.287
1981,264614287611.007
1982,272352693381.476
1983,293742659755.538
1984,305378465136.761
1985,318087509901.364
1986,331812345338.02
1987,343540027526.306
1988,378443486846.636
1989,401655210159.814
1990,422883113055.026
1991,428932465645.629
1992,451939723838.653
1993,477615891583.385
1994,508158472165.258
1995,545194041896.071
1996,588671228250.454
1997,613993799570.374
1998,655029425285.96
1999,707459332448.6
2000,736805859703.641
2001,776487842009.896
2002,806598113825.353
2003,870855867650.263
2004,932259354249.261
2005,1009462585385.53
2006,1090768803448.9
2007,1171304361328.35
2008,1221815667673.23
2009,1305590146176.01
2010,1410427431351.34
2011,1484098634063.43
2012,1564524512802.85
2013,1659237466039.5
2014,1777952267007.53
2015,1920694977190.78
2016,2073813215325.09
2017,2203036264922.3
2018,2331113577297.12
2019,2423067645474.17
2020,2322609619962.05
2021,2540364690780.46
2022,2723647281533.05
2023,2956771173549.6
2024,3145028947090.35
