Year,Value
1960,0.833170357828249
1961,0.712342280801676
1962,0.609840133308198
1963,0.59598580880075
1964,0.442276575839771
1965,0.488823669356621
1966,0.578836045877904
1967,0.611242362147447
1968,0.593625397783731
1969,0.552626748519481
1970,0.52285608461078
1971,0.524149204815911
1972,0.605618041069837
1973,0.612060077491431
1974,0.780858175526526
1975,0.937951909037545
1976,0.960940198906126
1977,0.798943376784433
1978,0.604845326823219
1979,0.585357603692754
1980,0.576126995312239
1981,0.593057201827732
1982,0.57982746408679
1983,0.659456042992576
1984,0.735944419302832
1985,0.806838279518798
1986,0.699374500064794
1987,0.79943792001805
1988,0.713098419249657
1989,0.695139431808921
1990,0.890005892888867
1991,0.904478122993851
1992,1.01196885112812
1993,1.75321313311069
1994,1.46777488158099
1995,1.77797877919858
1996,2.13074633172062
1997,2.16510321019152
1998,2.05539847970208
1999,1.6784264972697
2000,1.90121338370631
2001,1.5769536685035
2002,1.7919568749791
2003,1.99717706810043
2004,2.31534271370945
2005,2.45981477231397
2006,2.7539316119521
2007,2.97231678794787
2008,3.14628309865905
2009,2.91040145257499
2010,3.12841615806055
2011,3.314099843556
2012,3.40351557184875
2013,3.48271621862075
2014,3.17877196668883
2015,3.0123181415532
2016,2.96764303304638
2017,3.02395990771309
2018,2.8617661369392
2019,2.87227001250339
2020,3.03771591744532
2021,3.00711278725733
2022,3.14947409420332
2023,3.63012913961631
2024,..
2025,..
