Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,10.9657569306015
1966,11.4892088520194
1967,12.6938332572706
1968,11.0053869214013
1969,9.73063611681409
1970,10.9790225312745
1971,10.1129614504107
1972,9.00499330434405
1973,8.46281470032314
1974,8.29814211375569
1975,9.48880994004554
1976,5.87435538296729
1977,6.17745371887177
1978,6.92704565455666
1979,7.00876064688006
1980,7.57084834594206
1981,6.24133811861597
1982,8.62884954911447
1983,8.59356530521918
1984,7.2833301293555
1985,9.16867050296701
1986,12.1086273769338
1987,10.5848707809405
1988,..
1989,..
1990,..
1991,..
1992,..
1993,11.0962532702199
1994,13.29831668761
1995,11.8607325722898
1996,14.3099096182086
1997,13.1884856242186
1998,11.8802229727264
1999,12.6821813806296
2000,12.6695915152408
2001,14.079602273116
2002,12.3443296843716
2003,12.6169927254118
2004,12.397905126684
2005,10.8647284472579
2006,10.0660269897735
2007,11.3052294524696
2008,12.6474875810355
2009,13.7097635120186
2010,13.3084941708299
2011,13.2080099927777
2012,13.2833532715704
2013,13.2516390465932
2014,13.5666065238897
2015,14.2717691496301
2016,14.7037479209953
2017,14.5825879494011
2018,14.7263282022478
2019,15.571192391491
2020,17.6939473651915
2021,15.6928076388092
2022,15.7955245453658
2023,16.9561740584858
2024,17.4117190728048
2025,..
