Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,349999.994039536
1968,829999.983310699
1969,..
1970,..
1971,..
1972,..
1973,..
1974,1000000
1975,1000000
1976,1000000
1977,1000000
1978,1000000
1979,..
1980,..
1981,1000000
1982,1000000
1983,1000000
1984,1000000
1985,1000000
1986,..
1987,1000000
1988,..
1989,1000000
1990,1000000
1991,..
1992,..
1993,..
1994,1000000
1995,1000000
1996,1000000
1997,1000000
1998,680000.007152557
1999,660000.026226044
2000,610000.014305115
2001,1149999.97615814
2002,1419999.95708466
2003,1210000.03814697
2004,1289999.96185303
2005,839999.973773956
2006,750000
2007,1019999.98092651
2008,829999.983310699
2009,1480000.01907349
2010,1480000.01907349
2011,1100000.02384186
2012,730000.019073486
2013,1299999.95231628
2014,839999.973773956
2015,857876.002788544
2016,1410115.95726013
2017,1240389.94312286
2018,1831320.04737854
2019,1233734.01165009
2020,918034.970760345
2021,783969.99835968
2022,964339.017868042
2023,1167109.96627808
2024,..
2025,..
