Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,3.52592992782593
1972,3.63883996009827
1973,4.15575981140137
1974,..
1975,..
1976,..
1977,2.9849100112915
1978,3.56346988677979
1979,4.70395994186401
1980,6.10693979263306
1981,5.73678016662598
1982,7.90374994277954
1983,8.64636039733887
1984,..
1985,7.58930015563965
1986,7.52107000350952
1987,5.74429988861084
1988,..
1989,..
1990,7.79364013671875
1991,7.75373983383179
1992,7.39231014251709
1993,7.42799997329712
1994,7.3242301940918
1995,7.30357980728149
1996,..
1997,..
1998,..
1999,5.06928014755249
2000,5.94095993041992
2001,6.66658020019531
2002,8.2307596206665
2003,..
2004,10.5598001480103
2005,12.95458984375
2006,15.2163000106812
2007,17.9137401580811
2008,20.1720008850098
2009,22.9890193939209
2010,25.1208838457009
2011,26.0157578808472
2012,25.6446165136399
2013,34.4439086914062
2014,33.95458984375
2015,34.5285606384277
2016,..
2017,37.2411918640137
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
