Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.5648
1971,0.5737
1972,0.5767
1973,0.5793
1974,0.582
1975,0.5848
1976,0.5877
1977,0.59
1978,0.5939
1979,0.5977
1980,0.6009
1981,0.6058
1982,0.6122
1983,0.6175
1984,0.623
1985,0.629
1986,0.6339
1987,0.6388
1988,0.6433
1989,0.6475
1990,0.6516
1991,0.6577
1992,0.6612
1993,0.6644
1994,0.6638
1995,0.6731
1996,0.6831
1997,0.6921
1998,0.7019
1999,0.712
2000,0.7227
2001,0.736
2002,0.7507
2003,0.7662
2004,0.7782
2005,0.7949
2006,0.8126
2007,0.8319
2008,0.8492
2009,0.8688
2010,0.8792
2011,0.9006
2012,0.9209
2013,0.9429
2014,0.964
2015,0.9828
2016,0.998
2017,1.0122
2018,1.0266
2019,1.0541
2020,1.0828
2021,1.1107
2022,1.1401
2023,1.1556
2024,1.1713
2025,..
