Year,Value
1960,905171097.868319
1961,910487814.83676
1962,982263497.000826
1963,1168586038.88452
1964,1246371177.48166
1965,1294308530.58057
1966,1465254940.11955
1967,1814383586.54681
1968,1823428369.96089
1969,1872270201.47846
1970,1690470050.91555
1971,1885733962.22371
1972,2082201457.89578
1973,2316050876.65447
1974,2292899571.87515
1975,2192010857.73522
1976,2427842651.69465
1977,2379062073.32821
1978,2307908980.24674
1979,2343874921.81961
1980,2231658652.22157
1981,2260514712.82463
1982,1963894817.81863
1983,2001293574.33942
1984,1879905054.60829
1985,1527572278.70485
1986,1819834784.0364
1987,1839941577.22255
1988,1963381530.1787
1989,2446563857.02477
1990,2717359950.69109
1991,2915558757.72995
1992,2948003251.48072
1993,3104382996.68812
1994,3573036233.52901
1995,3898836034.59209
1996,4057466392.18171
1997,3971845010.31596
1998,4229317059.96823
1999,3687761611.08425
2000,4242423499.20604
2001,4597820942.78945
2002,4859585943.05028
2003,5450659963.04241
2004,6356589425.27518
2005,6886494731.69877
2006,7667205151.70266
2007,7904057982.6726
2008,8075934452.96953
2009,7207314493.74745
2010,7917424532.84616
2011,8281084187.47122
2012,9382102799.99115
2013,9766290205.71675
2014,10827442703.6111
2015,10186598885.6729
2016,9604501667.20527
2017,9126725157.1042
2018,9299403100.08755
2019,9433475514.57198
2020,7177719088.46416
2021,9865184124.90295
2022,10951339862.8782
2023,10058159627.2608
2024,8602868510.16542
2025,..
