Year,Value
1960,39108118326.6675
1961,25932716330.694
1962,23164872987.3769
1963,26189305049.2961
1964,32234499352.9017
1965,37487775261.3298
1966,43731776241.6331
1967,38683182632.007
1968,35687661204.1815
1969,44472238073.5123
1970,55866045874.0218
1971,62645321135.3446
1972,72713028477.2424
1973,90039679816.1896
1974,96953664591.976
1975,114529961232.993
1976,111958194461.498
1977,132384679064.772
1978,124228979859.497
1979,148020007337.113
1980,165866114380.211
1981,167208603707.211
1982,170378757034.687
1983,185719445896.618
1984,197052606290.832
1985,211939349086.358
1986,206429364781.151
1987,202887869713.253
1988,227678559065.736
1989,248545100129.477
1990,264559635460.407
1991,291420088726.39
1992,330894208772.179
1993,373072314286.624
1994,452355503314.256
1995,569007383269.937
1996,664265011204.813
1997,695747035935.71
1998,626729263863.943
1999,683541170588.598
2000,758866272787.926
2001,808944637302.852
2002,891007975959.255
2003,1022482784287.97
2004,1197368173603.44
2005,1416454260695.62
2006,1724474814331.56
2007,2155010035186.51
2008,2741165904709.71
2009,2912073384176.12
2010,3540892819820.67
2011,4340497838866.65
2012,4748119354416.91
2013,5111494293092.65
2014,5400099095446.81
2015,5351362459343.81
2016,5312842242298.77
2017,5848025980070.05
2018,6529231632768.61
2019,6566381596614.08
2020,6531416591822.23
2021,8050867383293.86
2022,8176865734719.22
2023,7956220908544.76
2024,8104439639043.75
2025,..
