Year,Value
1960,..
1961,6092600
1962,6207500
1963,6612300
1964,6389300
1965,6412300
1966,6120300
1967,6877300
1968,6961300
1969,6772300
1970,6855800
1971,7360800
1972,7497800
1973,6419660
1974,7239600
1975,7115150
1976,7382900
1977,7022050
1978,6798620
1979,6959520
1980,6631630
1981,6717500
1982,7087000
1983,6950000
1984,7314000
1985,7019500
1986,7355500
1987,7427500
1988,7262900
1989,6722900
1990,6156932
1991,5685647
1992,5352315
1993,5928140
1994,6184004
1995,5294961
1996,5489640
1997,5834396
1998,4690000
1999,4590484
2000,5260171
2001,4420161
2002,4706204
2003,4659074
2004,4329495
2005,4283072
2006,3009317
2007,3407418
2008,3775240
2009,3307450
2010,3542031
2011,3218442
2012,3430267
2013,3500995
2014,3391603
2015,3757526
2016,2933838
2017,3674435
2018,3346083
2019,3382180
2020,3668673
2021,3493135
2022,3384973
2023,3319721
2024,..
2025,..
