Year,Value
1960,..
1961,..
1962,..
1963,..
1964,49612109.090487
1965,44659982.1360071
1966,50399979.8400081
1967,18779161.2066716
1968,28539611.4158446
1969,89370035.7480143
1970,82450832.9803332
1971,59455237.3708319
1972,67020737.2293583
1973,157146147.080513
1974,165342429.403561
1975,81895130.8707089
1976,61845368.6064483
1977,79479284.7797645
1978,200394445.293399
1979,186642951.077136
1980,9430367.68908363
1981,26399792.9428005
1982,41496790.861018
1983,32991571.7672768
1984,118807147.55274
1985,3415783.27444052
1986,71600795.4262988
1987,125165232.206327
1988,213384972.627176
1989,135957066.189624
1990,88969005.4540893
1991,102659949.076331
1992,47963527.2964629
1993,26230969.9907835
1994,114231346.08174
1995,-19857894.9598525
1996,-34560545.3052571
1997,-36593603.7608395
1998,-12751835.8064438
1999,-38411036.5010434
2000,-128215570.293362
2001,-151971196.59402
2002,-189092982.772075
2003,-149186479.052719
2004,-53223803.2322992
2005,-12368995.1647086
2006,808167300.210776
2007,749556443.04911
2008,743809036.681016
2009,557223044.319407
2010,1320734488.71279
2011,694228198.443746
2012,1020568098.1612
2013,-135688086.713927
2014,365410933.924058
2015,171536091.41056
2016,477926498.50396
2017,740008696.674301
2018,45848663.145933
2019,-140108992.094556
2020,301579022.030153
2021,218685571.595122
2022,240951185.629454
2023,407125747.59988
2024,1006744998.82073
2025,..
