Year,Value
1960,..
1961,..
1962,..
1963,..
1964,11063466208.7893
1965,11925982408.0965
1966,13021087244.5378
1967,13148364915.996
1968,13940458443.6583
1969,15098232996.4121
1970,17113355111.585
1971,17237402385.9808
1972,20158328029.4354
1973,21435627299.3079
1974,20982725534.6706
1975,20662916157.9906
1976,41529993454.2016
1977,23722102825.2979
1978,25089853232.7714
1979,26117119716.0119
1980,26173974716.8181
1981,25365729199.8729
1982,25320503632.0653
1983,26057034318.1436
1984,27274894269.7587
1985,28503737572.7755
1986,29695108262.3242
1987,31402696512.4338
1988,32654798679.4619
1989,33004973795.8744
1990,33696924993.7562
1991,33304108675.6406
1992,34549749971.096
1993,36276074588.5081
1994,38093496369.5143
1995,33587737527.5767
1996,42522371596.7435
1997,44983288598.8465
1998,46971275448.7972
1999,49508429769.5394
2000,51017025591.7934
2001,51523551919.4647
2002,52842846342.2098
2003,54808866473.4703
2004,59467746050.1702
2005,61085387081.9778
2006,61708337058.4242
2007,62541088302.274
2008,61811076586.8957
2009,60037588243.2699
2010,60906565230.7441
2011,61833043305.5859
2012,63325487087.9178
2013,64394748734.9532
2014,62387379556.2471
2015,61640500000
2016,60958657150.6582
2017,62012053217.1599
2018,63660311743.3102
2019,66470393945.0319
2020,63147663624.6045
2021,77166598852.9243
2022,81894145872.7505
2023,83185919839.2065
2024,85579469238.6871
2025,..
