Year,Value
1960,124.6
1961,123.5
1962,122.1
1963,120.6
1964,119
1965,117.3
1966,115.4
1967,113.3
1968,111.3
1969,109.3
1970,106.9
1971,104.2
1972,101.4
1973,98.4
1974,95.3
1975,92.1
1976,88.8
1977,85.5
1978,82.3
1979,79.2
1980,76
1981,72.8
1982,69.6
1983,72.4
1984,63.2
1985,60.2
1986,57.4
1987,54.9
1988,52.8
1989,51.2
1990,50.1
1991,49.9
1992,50.5
1993,51.9
1994,53.6
1995,55.6
1996,58.1
1997,60.3
1998,62.2
1999,64
2000,65.5
2001,66.8
2002,67.8
2003,68.7
2004,68.5
2005,67.6
2006,59.3
2007,59.9
2008,61.9
2009,59.2
2010,55.9
2011,52
2012,52.2
2013,51.6
2014,52.1
2015,49.3
2016,46.6
2017,46.2
2018,43.4
2019,43.1
2020,42.1
2021,41
2022,40
2023,38.9
2024,..
2025,..
