Year,Value
1960,130017
1961,134784
1962,140267
1963,145973
1964,151920
1965,158092
1966,165218
1967,173401
1968,182000
1969,200841
1970,221663
1971,244644
1972,270044
1973,298000
1974,328895
1975,362992
1976,400679
1977,429198
1978,448285
1979,468220
1980,489071
1981,510789
1982,533504
1983,557229
1984,582043
1985,607890
1986,634923
1987,662721
1988,689548
1989,717383
1990,746382
1991,776554
1992,807989
1993,840605
1994,874585
1995,909939
1996,946774
1997,984992
1998,1027669
1999,1083247
2000,1141913
2001,1203582
2002,1268674
2003,1337286
2004,1409710
2005,1485842
2006,1566198
2007,1650901
2008,1740310
2009,1825125
2010,1885545
2011,1947964
2012,2012540
2013,2079070
2014,2147896
2015,2219000
2016,2292458
2017,2368347
2018,2446749
2019,2529328
2020,2617686
2021,2713230
2022,2816943
2023,2929373
2024,3050570
2025,..
