Year,Value
1960,123.4
1961,115.2
1962,107.6
1963,100.5
1964,93.7
1965,87.3
1966,81.5
1967,76.1
1968,71.3
1969,66.8
1970,62.8
1971,59
1972,55.5
1973,52.1
1974,49
1975,46
1976,43.1
1977,40.4
1978,37.8
1979,35.2
1980,32.6
1981,29.9
1982,27.3
1983,24.8
1984,22.6
1985,21
1986,19.7
1987,18.6
1988,17.6
1989,16.6
1990,15.7
1991,14.9
1992,14.2
1993,13.8
1994,13.4
1995,13.1
1996,12.8
1997,12.4
1998,12
1999,11.7
2000,11.4
2001,11.2
2002,11.1
2003,10.9
2004,10.7
2005,10.6
2006,10.4
2007,10.3
2008,10.2
2009,10
2010,9.8
2011,9.5
2012,9.1
2013,8.8
2014,8.6
2015,8.5
2016,8.4
2017,8.3
2018,8.3
2019,8.3
2020,8.4
2021,8.4
2022,8.3
2023,8.3
2024,..
2025,..
