Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,91010000.6591529
1971,124860000.183806
1972,112669999.931008
1973,212000001.186505
1974,309439998.224378
1975,375560002.269224
1976,246790001.878515
1977,279950001.368299
1978,435360000.291839
1979,621719999.03582
1980,566309996.068478
1981,662770001.262426
1982,515580001.51813
1983,494949998.766184
1984,588280003.353953
1985,548489997.116849
1986,678929995.834827
1987,730450000.967831
1988,1028280012.65973
1989,1075420013.24892
1990,1146900008.8498
1991,1252759999.16531
1992,1830490004.32901
1993,1345190001.24931
1994,1397849990.82982
1995,1544080002.06947
1996,1420330008.8048
1997,1306069999.69482
1998,1428349996.67481
1999,1265280000.32157
2000,1000669990.53955
2001,1481530009.23991
2002,1657600001.87159
2003,2280489982.12814
2004,2606310015.91682
2005,2880809998.27385
2006,3090649992.10835
2007,3811459980.60703
2008,4490550004.30346
2009,3910589951.66421
2010,4416139981.55296
2011,3947879994.15398
2012,3748289988.04092
2013,3767939974.30801
2014,4422289988.04093
2015,3395929996.49048
2016,4095230003.53575
2017,4324749999.49336
2018,4573579986.57227
2019,3986549986.24325
2020,4835959988.4674
2021,4367060020.62559
2022,3754209986.74631
2023,..
2024,..
2025,..
