Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.7135
1971,0.7302
1972,0.7435
1973,0.8453
1974,0.8365
1975,0.792
1976,0.8038
1977,0.8019
1978,0.8044
1979,0.7942
1980,0.751
1981,0.7206
1982,0.7195
1983,0.6777
1984,0.6526
1985,0.6477
1986,0.6427
1987,0.6443
1988,0.6435
1989,0.6365
1990,0.6428
1991,0.661
1992,0.6582
1993,0.686
1994,0.7078
1995,0.7329
1996,0.7635
1997,0.7718
1998,0.7868
1999,0.749
2000,0.7329
2001,0.7213
2002,0.7247
2003,0.7153
2004,0.7029
2005,0.7065
2006,0.706
2007,0.7121
2008,0.7057
2009,0.7033
2010,0.7149
2011,0.7222
2012,0.7571
2013,0.7487
2014,0.7548
2015,0.7542
2016,0.7046
2017,0.7001
2018,0.7322
2019,0.7649
2020,0.6818
2021,0.6655
2022,0.6609
2023,0.677
2024,0.6871
2025,..
