Year,Value
1960,5.74076360251129
1961,5.91037320667319
1962,6.13724256942647
1963,6.44992578824098
1964,6.7979448342208
1965,7.06020919767896
1966,7.37882926784536
1967,7.81564186265526
1968,8.13408966880402
1969,8.28609592843608
1970,8.41983415385258
1971,8.45505022048862
1972,8.3229736975023
1973,8.16261104628275
1974,8.03423539831805
1975,7.90095620520627
1976,7.72087461400669
1977,7.50305938039798
1978,7.24688832908697
1979,6.92222110951736
1980,6.56964571000031
1981,6.26085636455698
1982,6.03113109911349
1983,5.96109580406215
1984,6.07977856464377
1985,6.25845530961413
1986,6.37821306564713
1987,6.43868722860367
1988,6.41471553937923
1989,6.32761318805459
1990,6.29560844358449
1991,6.37173663869495
1992,6.55763767887716
1993,6.8731760073272
1994,7.29686830729698
1995,7.73817639176019
1996,8.10087735550139
1997,8.33965135146243
1998,8.42204665850559
1999,8.33846104730026
2000,8.09306714546674
2001,7.761025034283
2002,7.43494409624122
2003,7.11118820924408
2004,6.80539772389152
2005,6.60273575988226
2006,6.50132662595606
2007,6.41693822801225
2008,6.35476648802032
2009,6.29853374614518
2010,6.22290936870574
2011,6.16111584335456
2012,6.08089097007655
2013,5.95994637570765
2014,5.79094367810051
2015,5.53297807102796
2016,5.21275930476975
2017,4.91354567296687
2018,4.64789096834152
2019,4.43788269928382
2020,4.34086809510693
2021,4.33024915404191
2022,4.58020740767572
2023,4.80261614466321
2024,4.80238104557472
2025,..
