Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,70
1973,..
1974,..
1975,..
1976,..
1977,..
1978,15000
1979,130
1980,25000
1981,28000
1982,32170
1983,39650
1984,49200
1985,60000
1986,68000
1987,63000
1988,237100
1989,237188
1990,237100
1991,101961
1992,100348
1993,65
1994,106
1995,63
1996,63
1997,9
1998,9
1999,8
2000,12
2001,20
2002,28
2003,23
2004,24
2005,21
2006,21
2007,21
2008,26
2009,18
2010,11
2011,16
2012,16
2013,16
2014,28
2015,28
2016,16
2017,27
2018,28
2019,75
2020,85
2021,144
2022,165
2023,182
2024,202
2025,..
