Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,-936000
1971,12860000
1972,-1682000
1973,-1841000
1974,-1663000
1975,-1604000
1976,-1663000
1977,-1726000
1978,-1385000
1979,-1426000
1980,-1535000
1981,35559000
1982,119274000
1983,51974000
1984,59896000
1985,10029000
1986,-27892000
1987,-25209000
1988,10232000
1989,14181000
1990,9990000
1991,-2655000
1992,-123000
1993,-1976000
1994,-3642000
1995,756000
1996,-8546000
1997,-5261000
1998,-3198000
1999,-941000
2000,-1598000
2001,-1562000
2002,-1911000
2003,-862000
2004,-415000
2005,-249000
2006,-10719000
2007,-213000
2008,-186000
2009,-29000
2010,-8000
2011,-9000
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
