Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,2343000000
1966,2407000000
1967,2477000000
1968,2667000000
1969,3078000000
1970,3245000000
1971,3584000000
1972,3922000000
1973,4447000000
1974,5371000000
1975,6225000000
1976,7034000000
1977,8241000000
1978,9367000000
1979,10436000000
1980,15366120701
1981,17614480912
1982,20149919815
1983,23080177699
1984,26330618797
1985,30350281700
1986,33583249176
1987,35743006940
1988,40480231834
1989,41922266705
1990,47968625631
1991,51581344900
1992,54300921700
1993,56105945100
1994,59229362500
1995,62913910600
1996,68809023300
1997,71083396500
1998,80357314800
1999,83905820400
2000,82627697000
2001,82164087100
2002,85595225700
2003,93553646600
2004,98262358000
2005,95218025000
2006,102765658600
2007,106444853200
2008,119534059500
2009,121248503100
2010,125797873600
2011,130603179200
2012,132514299100
2013,141628579100
2014,153676000000
2015,161547000000
2016,161506000000
2017,167672000000
2018,177736000000
2019,183041000000
2020,174916000000
2021,194493000000
2022,214031000000
2023,233682000000
2024,243758000000
2025,..
