Year,Value
1960,657.019749652295
1961,702.730950649428
1962,826.317231728415
1963,897.317035801229
1964,971.110953377691
1965,934.636348131564
1966,899.796560806141
1967,952.472091627955
1968,998.203150428635
1969,1111.38715947069
1970,1065.72899232659
1971,1214.44162511174
1972,1351.88507980634
1973,1396.67870625146
1974,2169.90589085969
1975,2726.50351505434
1976,3162.84864889758
1977,3338.85379904162
1978,3868.37839235549
1979,4499.47003599322
1980,5723.59107503821
1981,7103.20275320515
1982,7185.9933093835
1983,7399.53693200949
1984,7344.42161436903
1985,7832.44579731051
1986,9082.46995049644
1987,11213.7029989578
1988,15790.4287325424
1989,17151.7342060882
1990,21331.0726716658
1991,24001.8716843873
1992,27763.4775535537
1993,29991.6220186513
1994,35619.3858317891
1995,39062.9249177026
1996,46001.6124538757
1997,48358.4867159759
1998,49963.5502562417
1999,50473.8058354599
2000,54371.2639488858
2001,57122.0862550493
2002,58192.1044321805
2003,60045.0123917677
2004,69089.7985616415
2005,80069.6669320883
2006,87915.7746016682
2007,96764.3126058669
2008,113144.582476219
2009,114697.572718058
2010,126077.035920642
2011,142176.154678593
2012,132903.053515979
2013,135578.158646198
2014,178162.947818152
2015,246267.957495998
2016,319271.491042384
2017,434240.997035684
2018,489365.862279531
2019,570950.627050811
2020,885858.994084828
2021,1916694.51143448
2022,3943984.58243555
2023,8172588.7122672
2024,..
