Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,59.6847381591797
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,91.2642211914062
1988,90.0794677734375
1989,89.458381652832
1990,90.3174285888672
1991,94.0051727294922
1992,96.9063034057617
1993,98.4154281616211
1994,95.6232986450195
1995,98.410400390625
1996,..
1997,96.2526702880859
1998,..
1999,..
2000,91.8158721923828
2001,93.7089080810547
2002,93.884147644043
2003,94.3750610351562
2004,100.916610717773
2005,104.363571166992
2006,100.305023193359
2007,93.3644180297852
2008,94.2752075195312
2009,96.2601165771484
2010,96.3574905395508
2011,95.6613464355469
2012,93.8895721435547
2013,..
2014,..
2015,95.8609313964844
2016,96.0008392333984
2017,94.5640106201172
2018,..
2019,98.794563293457
2020,96.2718124389648
2021,..
2022,..
2023,..
2024,..
2025,..
