Year,Value
1960,15045600
1961,15420950
1962,15806647
1963,16180402
1964,16540439
1965,16921568
1966,17326539
1967,17749362
1968,18191164
1969,18624780
1970,19056588
1971,19230105
1972,19403589
1973,19900275
1974,20420584
1975,20914225
1976,21412940
1977,21911762
1978,22406062
1979,22895040
1980,23383000
1981,23942501
1982,24606064
1983,25308849
1984,26020701
1985,26740219
1986,27475528
1987,28251349
1988,29058973
1989,29877985
1990,30712144
1991,31572911
1992,32460870
1993,33367559
1994,34316042
1995,35310099
1996,36332574
1997,37378118
1998,38431616
1999,39489600
2000,40520066
2001,41370633
2002,42055943
2003,42698605
2004,43307217
2005,43886191
2006,44420020
2007,44902522
2008,45343025
2009,45774098
2010,46218132
2011,46745187
2012,47384377
2013,48070026
2014,48770546
2015,49466120
2016,50148727
2017,50782289
2018,51318704
2019,51771109
2020,52176783
2021,52561266
2022,53145617
2023,53931784
2024,54745179
2025,..
