Year,Value
1960,918100000
1961,943900000
1962,1071900000
1963,1092600000
1964,1153600000
1965,1299200000
1966,1418900000
1967,1680100000
1968,1950900000
1969,2187400000
1970,2484300000
1971,2682200000
1972,3385900000
1973,4073500000
1974,5938700000
1975,7479900000
1976,9226200000
1977,11881300000
1978,15115200000
1979,17653900000
1980,23727200000
1981,27487000000
1982,33108800000
1983,41717200000
1984,52251000000
1985,62994000000
1986,70450100000
1987,78601300000
1988,95881800000
1989,116370400000
1990,146771500000
1991,166113200000
1992,198411700000
1993,258587600000
1994,290219200000
1995,316813300000
1996,349119000000
1997,377865700000
1998,417561800000
1999,473663300000
2000,563470000000
2001,696091000000
2002,824943000000
2003,889359000000
2004,984727056000
2005,1096750712000
2006,1176649670000
2007,1322945584831.24
2008,1656087134334.82
2009,1798734455854.46
2010,2041039891946.63
2011,1881637100504.75
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
