Year,Value
1960,122619900.000004
1961,324091900
1962,152555500
1963,-144588800
1964,177135600
1965,-118283700
1966,1168706400
1967,2490896200
1968,2689100700
1969,3172111500
1970,4623944300
1971,3083849599.99999
1972,3218632600.00001
1973,3291294200
1974,3673142900
1975,3040028500
1976,6020335800
1977,5185977000
1978,3229392900
1979,415729300
1980,82766009996
1981,77425092947
1982,73282366258
1983,92826634396
1984,112871084565
1985,81186819807
1986,109707528794
1987,159059604033
1988,128113259071
1989,404281075927
1990,344472717206
1991,320933732900
1992,442183315900
1993,507457958600
1994,634263062300
1995,179116153300
1996,308189519300
1997,241505060100
1998,370746912800
1999,433444772400
2000,463205863500
2001,975633033000
2002,323191353700
2003,558880494600
2004,1068652690200
2005,1036993225000
2006,1806172894000
2007,2461225251000
2008,3628433762000
2009,2927588689000
2010,2691637157000
2011,2879153290000
2012,2815667862000
2013,1834147455000
2014,3352188648000
2015,3837390105000
2016,5162530482000
2017,5037197295000
2018,6596912620000
2019,7143482858000
2020,2124481215000
2021,4044547357300
2022,7973383840200
2023,8297957625500
2024,10855385891900
2025,..
