Year,Value
1960,153066284.000957
1961,167941246.81355
1962,178032888.251113
1963,159307935.063496
1964,175116228.876094
1965,191235294.117647
1966,201235294.117647
1967,220529411.764706
1968,202600000
1969,218950000
1970,235000000
1971,249200000
1972,252714285.714286
1973,274476190.47619
1974,395363636.363636
1975,457291666.666667
1976,415320000
1977,407760000
1978,454280000
1979,471640000
1980,534400000
1981,482142857.142857
1982,416666666.666667
1983,400000000
1984,369473684.210526
1985,380465116.27907
1986,427209279.069767
1987,306326520.408163
1988,360000000
1989,333602937.5
1990,349746835.443038
1991,300733452.593918
1992,322869704.236611
1993,380430107.526882
1994,456579898.770788
1995,520612676.056338
1996,585883190.883191
1997,630220293.396816
1998,601065646.19749
1999,590427982.33688
2000,592485884.996985
2001,599072714.992678
2002,617640521.333228
2003,635764698.884635
2004,657590358.408028
2005,688593370.856786
2006,2264264789.5969
2007,2548734840.29267
2008,2861019811.52565
2009,2956768815.88625
2010,3201882450.61958
2011,3435788596.56647
2012,3785517275.67674
2013,3845406184.29539
2014,3788772855.64441
2015,3945825665.85956
2016,4125036319.61259
2017,4341186440.67797
2018,4308147309.14202
2019,4617616306.95444
2020,5084139088.72902
2021,7508930455.63549
2022,14181918465.2278
2023,16421107913.6691
2024,24103460849.8801
