Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1039.7828
1971,1086.6479
1972,1154.5967
1973,1206.4598
1974,1178.3568
1975,1193.4708
1976,1246.5694
1977,1285.1881
1978,1331.2096
1979,1303.3298
1980,1241.2331
1981,1235.8919
1982,1227.5183
1983,1243.7907
1984,1281.7035
1985,1292.5644
1986,1315.0225
1987,1359.2783
1988,1421.9826
1989,1433.5868
1990,1426.9725
1991,1399.6682
1992,1430.6614
1993,1454.1851
1994,1506.8958
1995,1537.7559
1996,1577.1938
1997,1602.1294
1998,1640.36
1999,1686.1773
2000,1717.8487
2001,1720.0372
2002,1741.6418
2003,1766.7548
2004,1788.6669
2005,1807.7222
2006,1806.018
2007,1806.3663
2008,1708.2744
2009,1622.5473
2010,1679.7732
2011,1633.5907
2012,1597.5315
2013,1646.9372
2014,1639.846
2015,1700.0469
2016,1711.2183
2017,1724.0175
2018,1762.2354
2019,1757.3448
2020,1507.9152
2021,1663.6783
2022,1699.428
2023,1710.6454
2024,..
