Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,1900
1971,1400
1972,1500
1973,1500
1974,..
1975,..
1976,..
1977,..
1978,..
1979,10000
1980,221000
1981,234260
1982,17010
1983,16745
1984,181346
1985,212158
1986,170078
1987,146858
1988,130790
1989,125863
1990,184804
1991,72317
1992,66378
1993,212923
1994,211968
1995,59726
1996,58443
1997,55026
1998,61294
1999,58792
2000,54955
2001,46282
2002,47340
2003,52268
2004,52645
2005,48389
2006,36286
2007,55697
2008,55083
2009,54997
2010,53713
2011,42619
2012,39674
2013,48618
2014,48236
2015,14921
2016,14176
2017,16325
2018,10895
2019,11163
2020,10388
2021,11771
2022,12811
2023,10196
2024,14617
2025,..
