Year,Value
1960,585600000
1961,673700000
1962,698500000
1963,795200000
1964,910900000
1965,981500000
1966,992800000
1967,1023900000
1968,1123200000
1969,1366740000
1970,1515070000
1971,1732690000
1972,1989770000
1973,2658380000
1974,3631290000
1975,3591150000
1976,3996330000
1977,5130040000
1978,6818390000
1979,9466050000
1980,10777800000
1981,10246140000
1982,9354830000
1983,8850460000
1984,9320280000
1985,9655310000
1986,11218450000
1987,13187440000
1988,14995474422.8769
1989,16906128322.7438
1990,20133104845.5349
1991,20075797904.8459
1992,21816412269.2161
1993,20659407583.9963
1994,23882514520.1393
1995,30462978311.5616
1996,32660097438.7345
1997,36701650387.2881
1998,42192587176.1986
1999,45085993400
2000,47869551936
2001,48211526405
2002,50646568592
2003,52451333613
2004,60280934126
2005,67097879569.0001
2006,71678395995
2007,82303606645
2008,82474322555.9999
2009,61236491095
2010,63102458486
2011,72916025366
2012,70410292636
2013,73254568951
2014,81558297163
2015,76337070430
2016,80628583145.0001
2017,91587320581
2018,103339428730
2019,98447320126
2020,96453258993
2021,118572778209
2022,146164853634
2023,150129801303
2024,..
2025,..
