Year,Value
1960,54.5453325258606
1961,54.390729114801
1962,54.2217720809927
1963,54.0184088556676
1964,53.7914322110063
1965,53.5837119189965
1966,53.4013695044983
1967,53.2348357973913
1968,53.0845405795029
1969,52.9449330457833
1970,52.8162601760111
1971,52.6991220075285
1972,52.5810810553509
1973,52.475724079202
1974,52.3986762820278
1975,52.3410291171096
1976,52.2908784109718
1977,52.2490759802866
1978,52.2173389698096
1979,52.1941413833451
1980,52.1905224177999
1981,52.1814696907691
1982,52.1598705026456
1983,52.1451426849154
1984,52.1231091083986
1985,52.113933169235
1986,52.1357409935381
1987,52.1761126580395
1988,52.2304281905304
1989,52.2893265327218
1990,52.3593793305226
1991,52.4548966261692
1992,52.5481390560432
1993,52.640521576351
1994,52.7873363356087
1995,52.9512163032992
1996,53.0834691075937
1997,53.2335901180879
1998,53.4320619831698
1999,53.6448605644453
2000,53.8586316463851
2001,54.0570405415502
2002,54.2191389707323
2003,54.3746908447833
2004,54.5462492251135
2005,54.7208336901835
2006,54.8963489665211
2007,55.0870030965268
2008,55.265450562016
2009,55.4254482508019
2010,55.5855706785874
2011,55.7406653809202
2012,55.8754408470361
2013,55.9833140168038
2014,56.1018507961928
2015,56.246242634195
2016,56.4241741408244
2017,56.6135259753252
2018,56.8036842927422
2019,57.0012539247879
2020,57.2168305697351
2021,57.4455590869499
2022,57.6798158529327
2023,57.9237350087257
2024,58.1735521959341
2025,..
