Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,3686901842.7916
1966,3942895592.45328
1967,3883722607.1323
1968,3906405517.94957
1969,4059551011.74623
1970,4223263088.23821
1971,4122528094.11911
1972,4230166673.31276
1973,4221290638.63172
1974,4445443540.93144
1975,4470944322.23951
1976,4629020945.17083
1977,4703409740.1996
1978,4874588630.00525
1979,4998288727.45756
1980,4892481504.91485
1981,5274147514.09804
1982,5499709353.31699
1983,5337265405.10759
1984,5867427393.26623
1985,6201332708.34877
1986,6492971114.61559
1987,6597932916.27399
1988,7058223184.23415
1989,7424283632.17426
1990,7756010396.43774
1991,8254662921.19453
1992,8631622763.13623
1993,8902299228.39685
1994,9589128433.41622
1995,9843291098.06608
1996,10391064205.2883
1997,10896007314.8556
1998,11256117409.5916
1999,11751902789.9626
2000,12467306020.2339
2001,13065705105.5714
2002,13086689723.2733
2003,13579923029.8915
2004,14178964315.0172
2005,14637560362.2126
2006,15183350020.5124
2007,15601019745.0205
2008,16505159661.5302
2009,17149614943.673
2010,17879873290.5092
2011,18561732707.7251
2012,19480718638.6689
2013,20079558827.9206
2014,21232608917.7709
2015,21978329548.795
2016,21978884425.2302
2017,23866732888.6037
2018,25626480804.2749
2019,27262959037.7775
2020,26602296513.6524
2021,27795926803.8951
2022,29262717204.9272
2023,29931461776.0764
2024,30936524773.5744
