Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,2.8866
1971,2.9576
1972,3.0471
1973,3.1382
1974,3.2289
1975,3.3181
1976,3.3849
1977,3.4491
1978,3.5111
1979,3.5719
1980,3.633
1981,3.6988
1982,3.7648
1983,3.8306
1984,3.8953
1985,3.9599
1986,4.0247
1987,4.0895
1988,4.1537
1989,4.2176
1990,4.286
1991,4.448
1992,4.9849
1993,5.0786
1994,6.0891
1995,6.5134
1996,6.6938
1997,7.1973
1998,7.1833
1999,7.278
2000,7.8247
2001,7.5598
2002,7.211
2003,7.3397
2004,7.2774
2005,7.0594
2006,7.3051
2007,7.5576
2008,8.244
2009,7.5717
2010,8.0406
2011,8.1184
2012,8.8129
2013,8.928
2014,8.7872
2015,8.9582
2016,9.1425
2017,9.1458
2018,9.3971
2019,9.3665
2020,9.043
2021,9.2657
2022,9.2609
2023,9.2862
2024,9.3178
2025,..
