Year,Value
1960,..
1961,20.6435257893643
1962,21.2085439500058
1963,20.8523101611839
1964,20.4126474516341
1965,22.6306091326967
1966,22.3549200109588
1967,23.3073761351228
1968,24.2505027987589
1969,24.4751165880374
1970,25.421538711984
1971,26.1044038065779
1972,27.7667555508261
1973,27.4646743929575
1974,25.8250874240698
1975,27.4763727599699
1976,28.3836601216951
1977,28.0012053066781
1978,29.5303418375883
1979,31.6281442645697
1980,32.0641398710702
1981,33.2785232194828
1982,34.4279552439625
1983,37.1535804170234
1984,37.2773385177205
1985,38.6815311896722
1986,44.1614456857763
1987,43.286560231238
1988,50.5990587732187
1989,58.7665292088781
1990,43.4181717959914
1991,44.4390221657378
1992,48.78794825391
1993,52.1651261610201
1994,48.6374444190402
1995,48.0066404825033
1996,51.1936598462265
1997,54.7567509225601
1998,57.6663922226188
1999,63.4954753719581
2000,63.7393161688581
2001,68.1007144740479
2002,71.1841269580362
2003,74.0912343625472
2004,72.2698208000992
2005,72.8253135159315
2006,76.1964905895835
2007,77.3471683676399
2008,78.8563490286639
2009,94.8964416153554
2010,94.079150304109
2011,95.2123895928318
2012,99.8480189002711
2013,105.811897676795
2014,112.126054318739
2015,124.619762490464
2016,128.554874390747
2017,125.652564334858
2018,125.463272535634
2019,127.650939286686
2020,143.786514864432
2021,143.475875865795
2022,153.135167084616
2023,157.756420967581
2024,168.279620509956
2025,..
